,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
6906,13.345506928718539,4,3.25,4240,10.151869908713964,2.0,0,3,3,10,3550,690,1989,0,98023,47.3241,-122.37799999999999,3590,10.125310231882922,2014,05
6907,13.39239051461739,3,1.75,1800,8.537387898701757,1.0,0,0,3,7,1170,630,1952,0,98199,47.6514,-122.40700000000001,1720,8.537387898701757,2015,02
6908,13.058358047428417,4,1.75,2960,9.336708670790989,1.0,0,0,4,8,1570,1390,1946,0,98166,47.4738,-122.353,1660,9.09504174761272,2015,03
6909,12.779873068457553,3,2.25,1980,8.881836305004146,1.0,0,0,3,8,1300,680,1964,0,98177,47.7625,-122.36,1820,9.017968479328726,2014,10
6910,13.297995946047488,3,2.5,1730,7.875119281040293,2.0,0,0,3,8,1730,0,2001,0,98005,47.5878,-122.165,1730,7.919719760924575,2015,02
6911,13.579788224443204,4,2.5,3020,10.515777110135918,2.0,0,0,3,9,3020,0,1986,1,98077,47.768,-122.09200000000001,3020,10.50353211483375,2015,04
6912,13.693342923990066,4,2.25,4470,11.364715437805042,2.0,0,0,3,10,4470,0,1991,0,98053,47.6377,-121.985,3850,11.482971284577042,2014,10
6913,13.845069360205818,4,3.25,2830,8.294049640102028,2.0,0,0,3,9,1910,920,1912,1,98144,47.5845,-122.291,2740,8.294049640102028,2014,09
6914,13.473020249017498,4,1.75,2120,8.594154232552366,1.0,0,0,4,8,1060,1060,1941,0,98199,47.6501,-122.395,2052,8.699514748210191,2015,04
6915,12.966971928140937,3,2.5,2150,9.134107065976593,2.0,0,0,3,8,2150,0,1988,0,98028,47.7445,-122.24799999999999,2150,9.43747594455993,2014,08
6916,14.130321297804308,5,2.25,3510,9.535534968687735,1.0,0,2,3,8,1850,1660,1959,0,98040,47.5817,-122.24600000000001,2680,9.07680897935166,2015,04
6917,13.210374254727043,2,1.0,970,8.131530710604252,1.0,0,0,3,7,970,0,1924,0,98109,47.6444,-122.35700000000001,1180,8.1886891244442,2014,06
6918,13.199324418540456,4,1.0,1360,8.659733878198347,1.5,0,0,5,7,1360,0,1951,0,98115,47.6827,-122.289,1500,8.648922962094131,2014,08
6919,12.983101310070822,3,2.5,1470,8.006367567650246,1.0,0,0,3,7,930,540,1985,0,98115,47.6832,-122.286,1470,8.628376720376853,2014,09
6920,13.199324418540456,4,2.25,3040,9.23824732522919,1.0,0,0,4,8,1430,1610,1984,0,98074,47.6268,-122.038,1870,9.312355297382913,2015,04
6921,12.556729517143344,2,1.0,860,8.882391706295847,1.0,0,0,3,7,860,0,1918,0,98106,47.5361,-122.351,1200,8.922658299524402,2014,11
6922,12.245293358683455,2,1.0,820,8.648221453822641,1.0,0,0,5,5,820,0,1942,0,98056,47.4915,-122.184,1000,8.648221453822641,2014,07
6923,12.66032791780777,3,1.75,1900,8.864464055279676,1.0,0,0,3,7,1130,770,1977,0,98155,47.7569,-122.32600000000001,1540,9.221577003902171,2014,12
6924,12.942039823273047,2,1.0,1330,8.61431990214696,1.0,0,0,3,6,850,480,1910,0,98117,47.6901,-122.36200000000001,1200,8.330863613224745,2014,07
6925,12.751299696013497,3,1.75,1240,10.54783831890711,1.0,0,0,3,7,1240,0,1978,0,98053,47.6522,-121.97,2060,10.559763258320169,2014,09
6926,12.834681304952548,3,2.5,1330,6.96979066990159,3.0,0,0,3,8,1330,0,2004,0,98117,47.6835,-122.387,1330,7.014814351275545,2014,09
6927,12.873389066055598,3,1.75,1880,9.4588397305527,1.0,0,0,3,7,1880,0,1959,0,98155,47.7681,-122.305,1540,9.462498888358917,2014,06
6928,13.071070083016778,3,1.75,1890,8.930626469173578,1.0,0,0,3,8,1430,460,1973,0,98034,47.7322,-122.185,1890,9.115480090952223,2015,04
6929,13.251635713108469,4,2.25,2250,10.637968596589051,2.0,0,0,3,8,2250,0,1980,0,98053,47.6695,-122.05,2350,10.543233956368958,2014,05
6930,13.800396920154226,5,4.25,4650,11.594173599670746,2.0,0,0,3,10,3260,1390,1999,0,98024,47.5669,-121.956,2810,11.954458886740074,2015,03
6931,13.184398768323781,3,2.5,1830,8.989943046329998,2.0,0,0,3,8,1830,0,1987,0,98074,47.6198,-122.044,2030,8.95364003713313,2015,01
6932,12.542544882151386,2,1.0,720,8.517193191416238,1.0,0,0,5,6,720,0,1951,0,98126,47.5195,-122.374,810,8.517193191416238,2014,08
6933,12.983101310070822,4,2.0,1960,10.822015779350474,1.0,0,0,4,7,1050,910,1963,0,98058,47.4353,-122.084,2340,10.713684166398705,2015,02
6934,12.314927050442256,3,1.0,1220,11.173121684915964,1.0,0,0,3,6,1220,0,1952,0,98023,47.3261,-122.353,1960,9.640693195592126,2015,03
6935,12.873902018105829,2,1.0,1800,11.693495488725377,1.0,0,0,4,7,1200,600,1947,1,98027,47.4617,-122.012,2320,11.279832582802351,2015,01
6936,12.66032791780777,3,1.75,1340,9.457200449907708,1.0,0,0,3,7,880,460,1981,0,98058,47.4437,-122.137,1500,8.971448463693834,2014,10
6937,13.324487561494463,3,3.0,1740,8.216088098632316,1.0,0,0,3,7,1740,0,1982,0,98122,47.6102,-122.309,1830,7.8160138391590275,2014,10
6938,13.289571296388235,3,1.75,1680,7.783224016336037,1.0,0,0,5,7,870,810,1922,0,98122,47.6155,-122.3,1440,8.1886891244442,2014,05
6939,13.592367006650065,4,2.25,3220,9.040263541598666,2.0,0,0,3,8,3220,0,1968,0,98008,47.6381,-122.116,2500,8.940105213128122,2014,07
6940,12.323855681186558,3,2.0,1610,9.035986984831405,1.0,0,0,3,8,1610,0,1990,0,98022,47.1958,-122.009,1930,9.042986242304014,2015,01
6941,13.287708309991167,2,3.0,3160,11.107150308802131,2.0,0,0,3,7,3160,0,1993,0,98077,47.7479,-122.03399999999999,3140,10.565917760434013,2014,05
6942,13.244581010128577,4,2.5,2520,9.484633207308947,1.0,0,0,3,8,1520,1000,1979,0,98052,47.6558,-122.135,2050,9.300181075975972,2014,11
6943,13.38472764187182,3,1.5,2120,9.041685005946043,1.0,0,0,3,7,1060,1060,1940,0,98199,47.6438,-122.40299999999999,1620,8.977146484808472,2015,02
6944,13.120361374733656,3,2.5,2090,9.048409504829962,2.0,0,0,3,8,2090,0,1951,1,98177,47.7195,-122.37100000000001,1640,8.99961934066053,2014,09
6945,12.542544882151386,3,1.0,1330,9.931199991102664,1.5,0,0,3,5,1330,0,1959,0,98045,47.4807,-121.775,1350,9.931199991102664,2014,05
6946,13.384650715836164,3,2.5,2420,8.922658299524402,1.0,0,2,4,8,1210,1210,1944,0,98117,47.6949,-122.389,2340,8.922658299524402,2015,01
6947,12.948009990259552,3,1.75,1510,8.757783656334167,1.0,0,0,4,7,1510,0,1954,0,98133,47.7321,-122.353,1480,8.890135107818843,2014,07
6948,12.676045024287617,4,2.5,2120,8.574140471857987,2.0,0,0,3,7,2120,0,2003,0,98031,47.4217,-122.20100000000001,1990,8.577911926450943,2014,12
6949,12.487485104968359,3,2.0,1850,9.713234625415893,1.0,0,0,3,7,1850,0,1992,0,98014,47.6565,-121.912,1528,9.49514330367712,2014,08
6950,13.085699393032737,3,1.75,2300,9.709538659501193,1.0,0,0,3,7,1220,1080,1984,0,98072,47.7609,-122.14399999999999,1940,9.65509029374725,2015,02
6951,13.021437458814368,3,2.25,2600,9.603057907261844,1.0,0,2,4,8,1490,1110,1956,0,98166,47.4326,-122.34100000000001,2450,9.7240617988542,2014,08
6952,14.212943494375175,4,4.25,5180,9.478610240906502,2.0,0,3,3,12,4280,900,1998,0,98006,47.5513,-122.109,5030,9.620394932418154,2014,07
6953,12.834681304952548,2,1.0,1810,9.050992878742049,1.5,0,0,4,7,1810,0,1943,0,98133,47.7275,-122.336,1490,8.824677891164198,2014,08
6954,13.284482226880764,5,3.0,2190,8.496990484098719,2.0,0,0,5,7,1490,700,1940,0,98117,47.6892,-122.38600000000001,1370,8.43511508038063,2014,07
6955,13.36138027787483,4,2.5,2500,9.231612507251722,2.0,0,0,3,9,2500,0,1998,0,98075,47.5912,-121.986,2890,9.234056898593499,2015,04
6956,12.544329003944888,4,2.5,1890,8.848222068371385,2.0,0,0,3,8,1890,0,1997,0,98092,47.3328,-122.18700000000001,2170,8.825118970345061,2014,07
6957,12.257240932104573,2,1.75,2040,9.0595174822416,1.0,0,0,4,6,1430,610,1985,0,98003,47.2755,-122.30799999999999,1310,8.969414650866176,2014,09
6958,12.188417710291453,3,2.0,1310,8.85366542803745,1.0,0,0,4,7,1310,0,1979,0,98023,47.303000000000004,-122.383,1390,8.922658299524402,2014,09
6959,14.148404973237604,5,3.5,4010,9.04899722156742,2.0,0,1,5,9,2850,1160,1971,0,98105,47.6578,-122.286,2610,8.720623711420426,2014,05
6960,13.071070083016778,3,1.75,1780,8.991313336173812,1.0,0,0,2,7,1210,570,1977,0,98034,47.7275,-122.219,1630,8.9237243977064,2015,02
6961,13.217673557208654,3,2.5,1980,9.11173476822206,2.0,0,0,4,8,1980,0,1987,0,98074,47.6366,-122.029,1930,9.090317329376452,2015,05
6962,14.27293540500315,3,3.25,3690,8.881836305004146,2.0,0,0,3,11,3690,0,2007,0,98033,47.6815,-122.2,1880,8.881836305004146,2014,05
6963,12.388394202324129,3,1.75,1540,8.80792062205398,1.0,0,0,3,7,1200,340,1991,0,98022,47.1938,-121.98100000000001,1540,8.887652690325586,2015,04
6964,12.513557345278134,3,1.0,1130,8.99961934066053,1.5,0,0,3,6,1130,0,1934,0,98168,47.4935,-122.306,1080,8.99961934066053,2015,04
6965,12.920261881056826,3,2.75,2480,12.251041231046758,1.5,0,0,3,8,1870,610,2000,0,98010,47.3085,-121.88799999999999,2040,12.297872124575294,2015,03
6966,13.369223455335854,3,2.5,2580,8.922658299524402,2.0,0,0,3,9,2580,0,1991,0,98116,47.5577,-122.396,910,8.779557455883728,2014,08
6967,12.66349749256905,4,2.5,2010,8.885440911707585,2.0,0,0,3,8,2010,0,1995,0,98092,47.2588,-122.21,2160,8.948455992345542,2014,05
6968,12.608198852372823,4,2.0,2320,9.392661928770137,1.0,0,0,3,7,1720,600,1943,1,98108,47.5246,-122.325,1390,8.699514748210191,2014,08
6969,13.011431816697048,2,2.25,1180,7.644919344958857,2.0,0,0,3,7,1180,0,2004,0,98122,47.6032,-122.31,1550,7.941651252930556,2015,03
6970,13.509664514884822,4,2.5,3180,9.99442454752823,2.0,0,3,3,9,3180,0,2000,0,98059,47.515,-122.117,3715,10.280896062861768,2014,05
6971,13.407542319637992,4,2.0,2970,10.869843825417005,2.0,0,0,3,8,2970,0,1924,1,98072,47.7333,-122.12799999999999,3280,10.750985392925998,2014,07
6972,13.468785944878709,5,2.5,3050,9.48888078651068,1.0,0,0,4,8,1590,1460,1975,0,98006,47.5596,-122.14200000000001,2550,9.289705927356923,2015,04
6973,12.2783933071098,4,1.75,1630,8.987196820661973,1.0,0,0,3,7,1630,0,1959,0,98031,47.3948,-122.20100000000001,1630,8.948975607841776,2014,08
6974,12.524526376648708,3,2.25,1620,8.766394277049736,2.0,0,0,4,7,1620,0,1989,0,98038,47.3577,-122.038,1640,8.889170455363413,2014,12
6975,13.381645975334411,4,2.25,2170,9.016755622903517,2.0,0,1,4,8,2170,0,1983,0,98006,47.5634,-122.12799999999999,2600,9.200087995511831,2015,03
6976,12.936033799212835,4,2.5,2150,9.00859131751613,2.0,0,0,3,8,2150,0,1987,0,98059,47.511,-122.15299999999999,2080,8.938531648680692,2014,10
6977,13.444446876573442,3,2.0,1770,7.495541943884256,3.0,0,0,3,8,1770,0,1999,0,98122,47.6102,-122.314,1890,8.070906088787819,2014,11
6978,12.676076274775909,4,2.75,2110,9.492507263739853,1.0,0,0,4,7,1290,820,1979,0,98058,47.4513,-122.16,1980,9.307104040408491,2014,09
6979,13.527828485512494,3,1.75,1590,9.022201929860664,1.0,0,0,4,8,1590,0,1956,0,98004,47.5855,-122.194,1970,9.101640955052842,2014,09
6980,12.779873068457553,3,2.25,1370,7.329093736246592,3.0,0,0,3,8,1370,0,2005,0,98103,47.6982,-122.34700000000001,1370,7.257002707092073,2014,06
6981,12.4130868149145,3,1.75,1390,8.90910013492555,1.0,0,0,4,7,1390,0,1975,0,98031,47.4183,-122.182,1460,8.961879012677683,2014,05
6982,13.959610901938031,3,1.75,1640,9.25569607369698,1.0,0,2,4,8,1640,0,1968,0,98004,47.5873,-122.205,2630,9.845434621087511,2014,10
6983,13.51979631381523,3,2.5,2670,9.408125088823502,2.0,0,0,3,8,2670,0,1986,0,98052,47.6677,-122.15,2400,9.104868739033948,2014,06
6984,14.006130917572923,3,3.75,5400,10.11617664594648,2.0,0,0,3,11,5400,0,1997,0,98053,47.6426,-121.955,1690,9.903487552536127,2014,09
6985,12.287652632522597,3,2.0,1690,8.817297783866575,1.0,0,0,3,7,1210,480,1977,0,98023,47.3021,-122.375,1930,8.902455592206882,2014,12
6986,13.27594246533263,3,2.5,2600,8.536995818712418,2.0,0,1,3,8,2600,0,1998,0,98056,47.5175,-122.205,2270,8.594154232552366,2014,07
6987,13.151922179645874,2,1.5,1400,8.517193191416238,1.0,0,0,4,7,1150,250,1904,0,98107,47.6681,-122.36200000000001,1530,8.34283980427146,2014,11
6988,13.294634598344782,4,1.75,2140,8.987196820661973,1.0,0,0,4,8,1410,730,1965,0,98007,47.622,-122.139,2080,8.987196820661973,2015,03
6989,12.621818063045895,3,1.5,1640,8.639410824140487,1.0,0,0,3,8,1640,0,1952,0,98178,47.50899999999999,-122.251,1640,8.639410824140487,2014,10
6990,12.971540487669746,3,1.75,1720,9.630694092578098,1.0,0,0,4,7,1020,700,1970,0,98075,47.57899999999999,-122.051,1860,9.516942329280475,2014,10
6991,13.470199372675857,5,3.25,3060,9.373988663504516,2.0,0,0,3,8,3060,0,2004,0,98034,47.7212,-122.22200000000001,1840,9.249849505070895,2014,12
6992,12.30591798049989,3,1.0,1150,8.890135107818843,1.0,0,0,3,7,1150,0,1959,0,98133,47.7344,-122.333,1200,8.973097896282471,2014,08
6993,12.691580461311874,3,2.5,2000,8.882530508433623,2.0,0,0,3,8,2000,0,1998,0,98003,47.3499,-122.302,2180,8.937349848267392,2015,03
6994,14.074523057692726,0,0.0,4810,10.240245462634501,2.0,0,0,3,12,4810,0,1990,0,98053,47.6642,-122.069,4740,10.464844680601267,2014,06
6995,12.86099861326992,3,1.75,1560,8.691146498539675,1.0,0,0,4,6,780,780,1944,0,98125,47.718999999999994,-122.307,1320,8.965717788984849,2015,02
6996,12.79246945614324,3,2.5,2070,8.452974619089586,2.0,0,0,3,8,2070,0,2013,0,98038,47.3545,-122.056,1880,8.432288684325794,2015,03
6997,12.978493006984626,3,2.0,1920,8.881836305004146,1.0,0,0,3,7,1300,620,1984,0,98028,47.7703,-122.265,2010,8.881836305004146,2014,08
6998,13.17115354157376,2,1.0,1000,8.507142855562735,1.0,0,0,3,7,800,200,1948,0,98116,47.5671,-122.39399999999999,1060,8.612503371220562,2015,03
6999,12.783247649837698,3,2.0,1690,9.216521231051264,1.0,0,2,5,7,940,750,1928,0,98178,47.5102,-122.241,2390,8.8023721336499,2014,07
7000,13.296316684527767,4,2.0,3090,11.375041757606843,1.0,0,0,4,7,1590,1500,1974,0,98072,47.7275,-122.12200000000001,2560,11.389921323028677,2014,07
7001,13.235692062711331,4,1.5,1790,8.13739583005665,1.0,0,0,4,7,1020,770,1923,0,98103,47.6489,-122.337,1680,8.13739583005665,2014,09
7002,14.592539222504922,4,3.0,4750,9.985113621416073,1.5,0,0,5,11,4750,0,1976,0,98004,47.6454,-122.21799999999999,3120,9.828278974938373,2014,12
7003,13.148031124152906,4,2.0,2090,8.294049640102028,1.0,0,0,3,7,1480,610,1951,0,98107,47.6751,-122.37899999999999,1510,8.517193191416238,2014,10
7004,12.80765263256463,2,1.0,680,7.843848638152472,1.0,0,0,4,5,680,0,1901,0,98117,47.6767,-122.38799999999999,1120,8.536995818712418,2014,07
7005,12.815838217151068,4,1.75,2100,9.387816877106937,1.0,0,0,3,7,1030,1070,1964,0,98106,47.55,-122.35600000000001,1170,8.851663425366777,2014,07
7006,13.676248490630767,4,2.75,2840,8.294049640102028,1.5,0,0,5,8,1960,880,1912,0,98144,47.5846,-122.291,2750,8.294049640102028,2014,06
7007,12.323855681186558,3,2.25,1470,8.82585367025321,1.0,0,0,3,7,1160,310,1984,0,98023,47.2884,-122.365,1570,8.97221007835365,2014,07
7008,14.142653699296968,4,4.5,4490,10.117267400897372,2.0,0,2,3,11,3800,690,1998,0,98006,47.5544,-122.147,3370,10.395130356885344,2015,04
7009,12.083905011555967,3,1.75,1150,8.997023381479709,1.0,0,0,4,7,1150,0,1983,0,98030,47.3766,-122.18,1540,8.90910013492555,2014,06
7010,13.049792684569493,3,1.5,1460,9.198166571044474,1.0,0,0,3,7,1460,0,1956,0,98008,47.6346,-122.12700000000001,1610,9.215327913487222,2015,01
7011,13.527828485512494,4,2.75,3150,8.755107121633896,1.0,0,3,3,8,1810,1340,1976,0,98126,47.5424,-122.381,2250,8.755107121633896,2014,09
7012,11.911701584927597,3,1.0,1090,7.937374696163295,1.0,0,0,3,6,1090,0,1969,0,98092,47.3162,-122.18299999999999,1040,7.992944547318106,2014,09
7013,13.312983737012978,3,2.5,2670,10.768063848723605,2.0,0,3,3,9,2670,0,1981,0,98072,47.7443,-122.11399999999999,2760,10.664293381569887,2014,06
7014,13.493926933836812,3,2.0,2110,8.66561319653451,1.5,0,0,4,7,1990,120,1927,0,98103,47.6645,-122.34200000000001,1620,8.366370301681654,2014,10
7015,12.933379677736824,4,2.25,1770,8.56331312702979,2.0,0,0,3,7,1770,0,2007,0,98056,47.5137,-122.189,2470,8.529911963824013,2014,09
7016,12.205822614274965,3,1.5,1510,8.794824928014517,1.0,0,0,3,6,1510,0,1938,0,98168,47.4821,-122.331,990,8.794824928014517,2014,07
7017,12.89921982609012,1,1.0,530,9.523617089089445,1.0,0,0,4,6,530,0,1949,0,98053,47.6422,-121.954,1930,9.934210725178968,2014,09
7018,13.676248490630767,3,1.5,2420,8.517193191416238,2.0,0,0,4,8,2200,220,1925,0,98103,47.6744,-122.353,2070,8.517193191416238,2014,08
7019,12.584509081250419,5,2.5,2490,8.9445502459405,1.0,0,0,4,7,1490,1000,1989,0,98031,47.4022,-122.171,1930,8.911260254572033,2014,06
7020,12.323855681186558,3,1.0,990,8.988695696785708,1.0,0,0,4,7,990,0,1966,0,98058,47.4557,-122.181,1260,9.111624399037025,2014,05
7021,13.053549061403968,4,2.0,1730,9.120306249272202,2.0,0,0,3,8,1730,0,1957,0,98125,47.7181,-122.316,1410,8.897135342293316,2015,03
7022,12.706847933442663,2,1.5,1440,9.388821229384199,1.0,0,0,4,8,1440,0,1978,0,98002,47.2909,-122.219,1460,9.18296917518005,2015,03
7023,13.554145793829866,7,2.25,3260,9.005159521036145,2.0,0,0,5,8,3260,0,1967,0,98008,47.6336,-122.115,2340,9.005159521036145,2014,10
7024,13.595487133986309,4,2.25,1950,8.85366542803745,1.0,0,1,3,8,1450,500,1957,0,98118,47.5426,-122.262,1840,8.770283819098399,2015,02
7025,12.84476364029406,5,2.5,2740,8.594154232552366,2.0,0,0,3,8,2740,0,2005,0,98031,47.4036,-122.205,2900,8.60813018640834,2014,07
7026,13.58609739363647,3,2.75,2940,9.432443382115146,2.0,0,0,3,10,2940,0,1997,0,98075,47.5879,-121.973,3110,9.290721483922995,2015,05
7027,13.038981768465277,3,2.0,1200,8.898365606955357,1.0,0,0,3,7,1200,0,1955,0,98115,47.6986,-122.286,1750,9.014325488050225,2015,04
7028,13.248114582709889,3,2.5,2070,9.297251743965479,2.0,0,0,3,8,2070,0,1986,0,98029,47.5665,-122.023,2220,9.303375237943373,2014,12
7029,12.25462468611234,3,1.75,1570,9.653101264828043,1.0,0,0,3,7,1570,0,1981,0,98023,47.3207,-122.36200000000001,2000,10.247077256926206,2014,07
7030,12.936033799212835,2,1.0,1050,11.0039814032889,1.0,0,0,4,7,1050,0,1943,0,98001,47.3226,-122.287,1380,10.21982996548112,2014,05
7031,12.958667284733538,4,1.5,1830,8.851520271691061,1.0,0,0,3,7,1080,750,1967,0,98028,47.7494,-122.236,1650,9.15915233520675,2014,12
7032,12.47227568630483,2,1.0,970,9.433483923290392,1.0,0,0,3,6,970,0,1941,0,98168,47.5102,-122.33,1280,8.740336742730447,2015,05
7033,12.80765263256463,3,2.5,2200,9.179468708309095,2.0,0,0,3,8,2200,0,1987,0,98031,47.4197,-122.205,2200,9.201804040953895,2014,08
7034,13.35506114152335,4,2.0,1930,8.083328608786376,1.5,0,0,4,7,1930,0,1911,0,98122,47.6156,-122.29899999999999,1480,8.1886891244442,2015,04
7035,15.150511624696614,5,5.5,7050,10.665227524561685,1.0,0,2,4,13,4320,2730,1978,0,98004,47.6229,-122.22,5070,9.931588982647003,2014,07
7036,13.277656261810364,3,2.5,1790,8.284504227258497,2.0,0,0,3,8,1790,0,1992,0,98117,47.6894,-122.391,1340,8.283999304248526,2014,10
7037,12.644327576461329,3,1.75,1560,11.318466547515927,1.0,0,0,3,7,1560,0,1974,0,98070,47.3674,-122.50299999999999,2100,12.233702403896382,2014,07
7038,13.482831119581757,4,2.5,2780,8.985320060649112,2.0,0,0,4,10,2780,0,1992,0,98029,47.5608,-122.016,2650,8.998878325435811,2015,03
7039,13.410545324897761,3,1.5,1720,8.99961934066053,2.0,0,0,3,8,1720,0,1907,0,98107,47.6746,-122.4,2210,8.99961934066053,2014,06
7040,12.154779351142624,3,1.0,1640,8.99961934066053,1.0,0,0,3,6,1040,600,1939,0,98146,47.482,-122.34,1600,8.99961934066053,2014,12
7041,12.971540487669746,3,2.0,1730,9.104979856318357,1.0,0,0,3,8,1370,360,1978,0,98027,47.5202,-122.04700000000001,2390,9.210340371976184,2014,06
7042,12.269047444691562,2,1.0,740,8.906528917594517,1.0,0,0,4,6,740,0,1951,0,98188,47.4481,-122.27799999999999,1500,9.217812386814884,2015,04
7043,13.071070083016778,3,2.5,2280,8.21878715560148,1.0,0,0,3,8,1550,730,1990,0,98072,47.735,-122.15899999999999,2030,8.21878715560148,2014,10
7044,13.383187995686226,2,2.75,2090,10.084224521199845,2.0,0,3,4,8,2090,0,1988,0,98070,47.4145,-122.44,1820,10.384060133131097,2015,03
7045,13.480037821676145,3,2.5,2550,9.507329003748263,2.0,0,0,3,9,2550,0,1990,0,98006,47.5586,-122.12100000000001,3180,9.507329003748263,2014,06
7046,13.64709190633931,4,3.5,3350,9.877502855564135,1.0,0,0,3,11,2460,890,1992,0,98075,47.5796,-121.99799999999999,3360,9.876116355739995,2015,03
7047,12.873902018105829,3,2.5,2770,9.084777149000837,1.0,0,0,3,7,1900,870,1980,1,98038,47.3685,-122.04799999999999,1850,9.298351249298896,2014,11
7048,12.873902018105829,4,3.0,2860,8.652423140676342,1.0,0,0,3,7,1730,1130,1983,0,98108,47.5427,-122.302,2340,8.881836305004146,2014,09
7049,12.70076888736628,4,1.75,1990,8.881002624255569,1.0,0,0,4,8,1400,590,1978,0,98058,47.4417,-122.135,1820,8.909235279192261,2014,07
7050,12.388390035648781,3,2.75,1740,9.040263541598666,1.0,0,0,3,7,1140,600,1967,0,98003,47.3456,-122.305,1550,9.040263541598666,2014,12
7051,12.323855681186558,3,2.0,1460,8.954156966583772,1.0,0,0,3,7,1460,0,1968,0,98003,47.3467,-122.306,1540,8.941676305360163,2014,10
7052,13.732128949025222,3,1.75,3670,9.382948236582498,1.0,0,2,4,9,1950,1720,1979,0,98006,47.5604,-122.133,3020,9.18471482433721,2014,10
7053,13.753635154246187,4,2.75,3270,9.130322663990151,2.0,0,0,3,10,3270,0,1995,0,98052,47.6539,-122.12100000000001,3380,9.22562299550734,2015,03
7054,13.049792684569493,3,1.0,1210,8.491259809389733,1.0,0,0,4,6,1210,0,1949,0,98118,47.5551,-122.273,1070,8.491259809389733,2015,05
7055,12.392552212472792,3,2.0,1770,8.85366542803745,1.0,0,0,3,7,1770,0,1986,0,98001,47.3321,-122.26100000000001,1510,9.255504923930557,2014,07
7056,12.636392954636515,4,2.5,1980,8.684231891345675,2.0,0,0,3,8,1980,0,2003,0,98031,47.3913,-122.185,2550,8.610136937058975,2014,06
7057,13.102160670086809,4,2.5,2650,9.172326929777967,1.0,0,3,4,8,1610,1040,1976,0,98028,47.7684,-122.25399999999999,2650,9.129238770539141,2014,10
7058,13.380101573483037,4,2.5,3040,8.837390855544697,2.0,0,0,3,8,3040,0,1999,0,98074,47.6073,-122.015,2790,8.881280595070423,2014,05
7059,13.567049198665774,4,2.75,3640,12.353367017360936,1.5,0,0,3,10,3640,0,1999,0,98027,47.5078,-122.01799999999999,2670,11.419054249360158,2014,08
7060,13.15676480412166,3,2.5,1810,8.37378460812088,2.0,0,0,3,8,1810,0,1992,0,98029,47.5776,-121.99600000000001,1740,8.37378460812088,2014,11
